58,526612,5932000
58,500067,123369000
58,501425,18140720
58,519600,70504840
58,500878,21438500
58,500092,24124980
58,511196,93207800
58,524742,22022890
58,513375,110222040
58,500870,484669780
58,532885,607665730
58,532548,59986710
58,532443,5592580
58,500085,162320340
58,532210,740416000
58,506395,120701540
58,532175,84180640
58,523367,49901440
58,500645,69430900
58,532848,179406570
58,541556,67284560
58,541578,38196500
58,535789,383624800
58,542726,30002210
58,541988,47474400
58,541770,52515210
58,531162,198183600
58,541557,7665000
58,541956,253939320
58,532822,7788750240
58,500483,116850000
58,532720,593054400
58,500253,302534650
58,542760,102509880
58,542920,124786500
58,532400,162577450
58,524200,26723320
58,500575,231619500
58,533023,4742000
58,532144,130833500
58,514162,272106240
58,500238,31718000
58,504067,115523670
58,532927,22061250
58,542867,81538420
58,502986,104103000
58,500040,53614080
58,542812,39546000
58,542772,186305080
58,543235,44468590
58,543275,22598310
58,515030,111821400
58,522074,215498120
58,531531,51232040
58,532371,508281280
58,532648,17542736240
58,532810,1452044880
58,522205,123087710
58,542907,43118790
58,500368,94118700
58,543299,55826400
58,543300,410509400
58,533106,357853650
58,541301,132286920
58,500770,157948720
58,543257,1829590840
58,543258,9997680
58,532514,350000500
58,543271,76454880
58,530019,78047690
58,540680,6077510
58,543278,226611660
58,543308,48817080
58,543277,74304810
58,523704,16244500
58,532522,750000000
59,517354,349298229
59,533278,33726720017
59,500490,199539717
59,511243,144247418
59,540005,176681782
59,500049,8295403259
59,508869,49821905
59,500002,23172701
59,500331,143603000
59,532898,25999262397
59,500325,117358557
59,500387,13402919
59,500550,56930627
59,524715,718627636
59,532540,343409729
59,532755,2679345884
59,500114,83610703
59,512070,2295452752
59,532538,43860515
59,507685,458169810
59,500820,203725230
59,532977,525178125
59,500034,47933266
59,500530,110423315
59,532321,1179720633
59,500087,443252037
59,500096,1324738914
59,500124,98801024
59,505200,263826088
59,532155,26967844841
59,500300,245804111
59,532281,2677963825
59,500182,941654611
59,500440,1155592919
59,500696,489992687
59,500209,1342043080
59,500228,429976196
59,500510,269515825
59,531642,1124262535
59,532500,75463123
59,532555,11762902546
59,500790,374346239
59,500312,28419949808
59,532921,600272147
59,532488,179217302
59,512599,15106175
59,509480,615810664
59,500547,2600380540
59,532868,1317447680
59,530965,29101995124
59,500520,537120959
59,532454,430295236
59,500400,2733123126
59,500470,19441524820
59,500825,281227074
59,500425,1019878493
59,500180,605450365
59,503806,104391954
59,500800,922560291
59,500875,5219293686
59,532187,587158422
59,532174,711159078
60,500295,1574941372
60,511218,130764858
60,540769,205173900
60,500253,244548502
60,500469,1465307130
60,540755,226437071
60,532149,741939565
60,543257,658866153
60,532522,601269717
60,532461,2162917912
60,533278,1920204809
60,500112,1293372500
60,526371,1308271860
60,500113,2243898005
60,532134,1786104645
60,500547,1318628452
60,500440,1543523729
60,500104,946118046
60,530965,5872673740
60,500312,4033922048
60,533106,467159178
60,532810,1507991972
60,532955,1012145062
60,500470,5697330831
60,531500,259874728
60,543526,137235630
60,532483,752827335
60,532155,2346518158
60,532477,1842644573
60,532555,3181562495
61,500820,450361811
61,500530,77567473
61,500300,789977710
61,532500,145735877
61,532538,167724849
61,532478,931368518
61,507685,3351223224
61,530965,16189247712
61,500488,61221411
61,532454,1678648525
61,500247,844438733
61,532466,326253226
61,500420,768250760
61,500238,862804058
61,500825,304398142
61,500696,602395260
61,500830,725196774
61,500331,638752753
61,532540,418059300
61,500790,742462103
61,532977,291666751
61,506285,279106442
61,500180,908156070
61,500875,3254129779
61,500124,266359206
61,532174,1658516460
61,500510,513927539
61,524715,1383827573
61,539523,373280419
61,500660,1246612171
62,532555,3357464476
62,500850,1223451177
62,500002,96524132
62,532134,3342559202
62,500480,264493754
62,541154,390303036
62,500875,1739879356
62,542652,129737720
62,539437,7979053207
62,533519,1568194929
62,500510,285137337
62,532296,405968134
62,500086,893613038
62,511243,665343343
62,532477,3045296117
62,543257,2348267151
62,532286,625481386
62,500093,1465468886
62,500103,1933837617
62,532461,6044048472
62,532810,3779592291
62,532955,3317409510
62,500483,215162938
62,533206,1003224182
62,509930,148028934
62,532321,719271006
62,500550,135436275
62,532343,349905932
62,540180,791375416
62,540691,1778561205
63,500488,18054143
63,500092,90268244
63,500295,3695738066
63,542830,993608768
63,543526,709985829
63,541729,337859900
63,500188,948590758
63,532321,858548426
63,532522,2806268988
63,543245,232972071
63,532514,1309592194
63,507815,24384607
63,531344,1025907398
63,539876,2393481787
63,500049,9206743407
63,506285,45041781
63,523395,10117477
63,533096,2886295548
63,531162,719823061
63,532466,86504488
63,500825,278457973
63,533278,4972145130
63,500660,158466268
63,500002,198223616
63,500209,861602803
63,500093,2400061327
63,500870,1813481364
63,500830,498667040
63,500790,578655991
63,532540,370970141
64,540691,2434701602
64,541153,2287586977
64,540719,1175662562
64,543396,805379397
64,543335,572775673
64,543390,992790033
64,543412,600212219
64,532659,4012396378
64,542904,1536471614
64,540767,490882992
64,539807,4215943777
64,541988,143439771
64,541770,158670140
64,500266,16920547
64,543238,237907935
64,543232,135060244
64,543243,3396322043
64,511196,281619261
64,540611,1453676981
64,532978,1003196094
64,500034,229655111
64,532892,107492449
64,540750,2290046921
64,542772,562904596
64,543235,134357977
64,500092,72891529
64,541179,244072766
64,532636,610330115
64,542867,246361245
64,543066,889656275
64,504973,289349456
64,500469,7336054283
64,500271,709059771
64,531595,186862008
64,540749,128822054
64,532174,1700517154
64,534091,130973118
64,543663,379651847
64,543596,454521586
64,500490,131143405
64,541729,303160969
64,543259,111899844
64,501301,39745782
64,511218,829580077
64,533398,327502017
64,531213,1636755032
64,511243,1217549202
64,500180,1048140167
64,540777,2518694055
64,540716,712678336
64,540133,1174693570
64,532187,1137325740
64,500247,936977711
65,540777,1075032000
65,500182,129926550
65,500440,1460691050
65,500696,892844580
65,500188,253519140
65,532174,7007656000
65,540716,235875840
65,540133,388789470
65,500875,8854729500
65,500510,1208986280
65,530965,3812734260
65,532187,653070600
65,500209,3569340560
65,539448,123453440
65,500228,953727060
65,500247,1431023040
65,524715,1079674200
65,500550,89030000
65,500112,3837583160
65,540719,450490500
65,500387,9741870
65,500325,3450497310
65,532540,1024534280
65,500570,1794202920
65,570001,467822760
65,500470,8066155680
65,532755,624538240
65,500114,417259420
65,532538,115474400
65,500520,957517330
65,531642,517472000
65,532500,132915200
65,532134,1861690320
65,532555,4751366340
65,500790,356739200
65,500312,3899886490
65,532898,4557295960
65,500331,152574600
65,511243,402973440
65,500295,1189503680
65,507685,1409981040
65,532432,298213910
65,540180,467704800
65,500002,52977000
65,532483,671228100
65,532286,377432560
65,532461,2972974320
65,541729,100337480
65,509480,291426750
65,500116,537620100
65,539254,356957760
65,532777,73748880
65,543066,294450400
65,500420,91376100
65,500547,954471320
65,500825,118025320
65,500087,540907750
65,533278,2280209360
65,532868,618828000
65,500530,8553260
65,532454,2529163350
65,500820,450823060
65,500034,278110350
65,532977,113182800
65,540376,149668590
65,532215,2835744520
65,500049,3581791710
65,542066,274952500
65,543458,155961480
65,532978,542466260
65,532155,2695791000
65,505200,139611990
65,500124,121755970
65,500096,584771550
65,540762,104392260
65,541154,187257000
65,532488,127425120
65,508869,100649500
65,532424,378443400
65,500300,375315930
65,532281,1058329350
65,500180,7588844000
65,532343,237543500
65,543287,241098250
65,542652,46540300
65,543904,32047040
65,500490,43404660
65,517354,250669600
65,533096,771387800
65,542830,304000000
65,503806,145248250
65,543526,189749940
65,541450,380167680
65,500800,613147920
65,500459,9413690
65,532921,712845870
65,500425,734688650
65,540005,91733960
65,512599,364800320
65,500400,1693530200
65,543320,5487877080
66,532648,49306250047
66,500180,5670447931
66,500469,6824283789
66,532215,2330894977
66,532210,2081040035
66,500247,1434456010
66,540065,1420234274
66,539437,9918430301
66,532187,1741176682
66,532174,5760078193
66,540611,1352267019
66,541153,2128002618
67,532349,24078010
67,539658,11402920
67,540212,11500500
67,520151,6367820
67,538635,98581920
67,500285,246290760
67,534597,345567500
67,542333,12099510
67,540768,30255120
67,539332,45155700
67,505355,21842600
67,539978,62336400
67,539841,99426700
67,513377,150000000
67,542597,24640000
67,540673,40805240
67,532805,594081360
67,523445,8305000
67,526807,7119000
67,532859,14421200
67,539448,123453440
67,543489,334761480
67,532345,49466120
67,500620,99936900
67,533248,270726400
67,532754,2474737450
67,523618,7560000
67,543284,7429320
67,543441,81385720
67,531344,274182300
67,543529,426038420
67,526612,5932000
67,532633,3504740
67,532921,712845870
67,543591,15377540
67,532809,306676040
67,543638,38945820
67,532430,14690520
67,532749,294835200
67,539118,31488480
67,532927,22061250
67,523598,167687640
67,542655,1278871260
67,541276,111641920
67,543732,45884440
67,542851,13255550
